filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness
茹雪(吕炳纯)-真戏假演-茹雪.mp3,0.513964364,-0.447018412,2.62884574,2.093881385,2.467752142,1.812466339,0.78967048,-1.938186727,0.911328429,-0.237399888,-0.363059659,0.631125199,1.07374045,0.180754478,0.918025195,0.508106112,-0.867791637,-0.231645955,-0.246459015,0.632823346,1.282461692,1.325689394,1.471759506,1.615905117,0.380328785,0.665635635,0.000193628,0.358050793
茹雪(吕炳纯)-竹林小巷.mp3,-0.598376066,-0.48035972,1.047952605,0.865202148,1.003464463,1.029954676,0.254091448,-1.16322553,0.354374485,1.369180622,-0.659735535,2.118050692,1.753454009,0.499192394,0.332133006,0.786071417,-0.761707852,0.748198401,-0.40403227,0.216981383,0.450633407,0.165010991,1.383150026,1.821188739,-0.64958037,-0.671643315,6.22778E-07,0.041529324
茹雪(吕炳纯)-美丽北京-茹雪.mp3,-0.53360633,0.318228741,0.636619787,0.085343363,0.25242473,1.330596596,0.90883395,-0.492307364,-1.522834641,-0.03758857,-1.564407814,-0.912611916,0.579997294,-1.309644884,-0.003296947,0.31311813,-2.215077222,-0.199938682,-0.757015941,0.432722786,0.549140611,0.82145909,1.182868794,1.640755128,0.56890754,-1.450033316,0.464629769,0.204785019
茹雪(吕炳纯)-美丽廊坊.mp3,-0.751841274,-0.300223247,0.731694913,0.766164712,0.769044856,0.855077896,0.553816183,-0.536387107,0.266589002,0.246833052,-1.927673021,-0.191361228,1.797728982,-0.348767346,-0.935926467,0.428974038,-1.779900943,-0.029912776,-0.798738892,-1.419736665,-0.194797642,-1.052304661,-0.480399632,0.574663904,-0.316053449,0.387381038,6.23721E-05,0.239580795
茹雪(吕炳纯)-陪你一起变老.mp3,-1.044215597,-0.505108333,0.820487431,1.104721477,1.024278467,0.481346724,0.257902251,-0.5832691,0.371022066,-0.509278108,-1.390812535,-0.033726995,0.846804383,-0.606317857,0.750971539,0.831976707,-2.447287234,-0.327847761,-0.755090778,0.070843116,0.152416608,-0.091564184,0.512728362,1.069239284,0.345791286,0.157047501,1.15282E-05,0.220514625
茹鹏浩-忘掉所有.mp3,-0.89441191,0.845819418,-0.286990914,0.146534964,-0.063920296,-0.662188563,0.537812709,0.284998948,0.129136729,0.468829117,0.443101725,-0.56300931,0.385367207,-0.806539454,-0.399701451,-0.45106867,-0.899600305,0.311289361,-0.063868072,-0.812832848,0.169320251,-0.744603417,0.373785249,0.277907689,0.205275382,0.961725704,5.28279E-05,0.014877977
茹鹏浩-火焰.mp3,0.542740207,0.900328037,0.255393253,0.53807544,0.436878756,-0.014561734,0.797128428,-0.529248144,0.018902257,1.003097318,0.098615892,0.452113347,0.592782961,1.2496362,0.927984998,1.002973014,0.221883534,0.583800823,0.902027879,0.29857085,0.093363464,-0.0011413,-0.826762807,0.788434402,1.066949608,1.577761291,0.071746863,0.052074473
草帽姐-幸福就要去奋斗.mp3,-0.060232712,0.309480433,0.547809373,0.207830821,0.307562844,1.320495731,1.022773045,-0.386374275,-1.294468009,0.351035129,-0.720081698,-0.032277371,1.030760525,-0.620513401,0.130852265,0.696967265,-0.422483153,0.807301343,0.056875464,-0.127328624,-0.483579969,-0.09906115,-1.321077446,0.707192833,1.089501893,0.661076708,0.005112426,0.44679454
莫可-梦想别哭.mp3,0.396253347,1.966510886,0.043335343,0.452378239,0.027261084,-0.095830956,1.250398446,0.280623485,-0.028059817,-0.272414171,1.090763854,-0.642169411,0.486063565,0.578679939,0.192758878,0.941325884,0.605557373,0.172376193,0.626105105,0.851901368,-0.029656451,1.032031288,-0.409383679,0.435461859,0.77309725,0.114412204,0.049480435,0.429594457
莫小为-何必执着一张脸.mp3,0.524780872,0.429658528,0.02980859,-0.392045381,-0.13909902,0.431676545,0.099544811,0.2534163,0.94036831,0.321054195,-1.030100117,-0.219955255,0.460142103,0.392545705,-0.230179986,0.793032922,-0.814906239,-0.562038253,1.07479128,-0.275918686,1.119019155,-0.293365289,-0.018691153,-0.384741633,0.451487699,0.410911179,0.039000668,0.084862851
莫小为-我已收起锋芒.mp3,0.156415911,0.091416821,-0.274210408,-0.089985616,-0.323187339,-0.31335298,-0.310918419,0.030692523,2.031858882,0.437443226,-0.162754152,0.16300037,0.685419929,0.104632574,0.205599133,0.798711224,0.561998284,0.718256856,0.814303275,-0.218329028,0.916970577,0.160320272,1.032376218,0.499784928,0.119444408,0.47518587,0.061974183,0.081639886
莫小为-这个年纪.mp3,0.720042041,0.491409212,-0.707815015,-0.557148789,-0.656279739,-0.971418327,-0.169240324,0.689326913,1.502263944,0.782532419,1.226878003,1.868803761,1.539940628,0.403227936,-0.369153751,-0.070831605,-0.652884463,-0.667684746,-0.140316251,-1.106222783,0.851124628,-0.416826582,1.655825659,0.971557415,0.645567318,-0.073225859,1.96407E-06,0.036268275
莫小松-莫小松-回广西相亲.mp3,0.999682475,-0.949659616,1.240369667,1.161994336,1.333325528,0.949484994,0.177515855,-1.161069921,-0.290146511,-0.278906474,-0.672226738,-0.103829514,-0.647115489,0.930984745,0.172935085,0.945080367,0.034924335,-0.260427851,1.361557693,0.223770131,0.538555214,0.518478682,0.179810945,0.422029719,0.909677451,0.162471329,0.015557871,0.942854643
莫攸白-「填翻」竹雨by面汤MEI.mp3,-1.334609929,-1.591164809,0.2157956,0.508586886,0.329918007,0.167558117,-1.370706318,-0.068848609,0.513751124,-0.954828788,-0.746923787,-1.276112933,-0.597453432,-1.325751219,0.344934545,-0.235054213,-2.532478629,-0.06084267,-0.680179415,0.002393377,0.381070983,-0.0937976,0.889578755,0.414787957,-0.519578697,0.439994845,0.000119866,0.667604566
莫攸白-「填翻」说书人by闲戈.mp3,-0.993858461,-1.67798427,0.231071502,-0.279388449,-0.062221324,0.782732646,-1.627279691,-0.636231203,-0.97445291,-0.448392508,-1.936425885,-0.555460599,-0.304662551,-2.091465612,0.01406586,-1.441952156,-1.316888968,-0.355715224,-1.372903056,-0.128746128,-0.818562151,-0.631456417,-1.389789958,-1.217464444,-0.401898835,-0.488010461,0.001281382,0.905696869
莫攸白-昆明雨「翻填」by莺时.mp3,-1.083307623,-0.558330332,0.646907122,0.610673154,0.563066687,0.765737253,-0.263635045,-0.318902996,0.156086558,-0.945437679,-0.546296968,0.126412872,0.458663693,-1.112926296,1.117393979,-0.801576369,-0.817954979,0.354315935,-1.120080645,0.264785886,-0.092246471,0.948587523,-0.386134611,0.348131251,0.074630396,-0.254368528,0.034165945,0.654415071
莫攸白-绘雪「翻填」.mp3,-1.3511506,-1.635645012,-0.846236867,-0.734343249,-0.968990603,-0.594462266,-1.842539654,0.435558756,-0.042674099,0.094355804,-0.422399398,0.205527704,0.298800135,-1.274634214,1.218499212,-0.217850558,-0.745839251,-0.408062278,-1.307445772,0.760280941,1.065300979,1.980888156,0.415108271,-0.055025716,-0.372285571,-0.190303746,5.39844E-06,0.077778742
莫攸白-草木灰白「翻填」by面汤MEI.mp3,-1.244597588,-0.427797254,0.182869268,0.631552302,0.413629567,-0.233669345,0.01489227,0.077556442,0.141298812,-0.863612928,-0.024219197,-0.398683822,0.584123321,-0.874571335,0.395409951,-0.200248419,-2.611996606,0.054665844,-1.16616073,-0.472425219,-0.236333439,-0.772232311,0.358808402,0.111360893,-0.879162526,0.493900989,3.70347E-06,0.18415606
莱恩斯考特RyanScooter-当我还是个孩子.mp3,1.173602753,0.84021184,-0.870493094,-0.524463987,-0.867251584,-1.131266445,0.068201281,1.431770187,0.700906754,-0.203018694,1.193147125,-2.129737497,0.342988187,1.032561246,-0.373152562,-0.055764723,-0.088834305,-0.014756853,-0.515441495,-1.783405647,0.375886676,-0.270655229,-1.251121951,-0.090297472,-0.066862436,-0.525633704,0.918559253,0.961884916
莱恩斯考特RyanScooter-快乐吐槽歌.mp3,0.475419577,-0.09154121,-0.126523561,-0.270863646,-0.36482008,0.062616518,0.160426578,0.147001467,-1.672408669,-0.730162445,0.591589985,-0.590187485,0.131322168,-0.874413108,0.078970098,0.761912531,0.533723262,1.943270442,0.250342167,1.131450302,2.261084744,0.692773817,-0.056728525,1.081999732,-0.288427743,0.809644459,0.060499821,0.955826402
莱恩斯考特RyanScooter-暗恋.mp3,0.722386625,-0.235415269,-0.238659036,0.134527185,-0.181938611,-0.696096487,-0.226043822,0.16993786,0.734263067,0.774934733,1.055585041,-0.579288192,-0.093719899,0.500429429,-0.666111301,-1.002909273,-1.159049738,-0.046426508,-1.642146374,-1.141111541,0.658493636,0.316570502,-0.395762836,0.050520594,0.005228404,0.089422356,0.207523093,0.952417195
萧易-从此一人心亡.mp3,1.604033593,-0.093423793,-0.095134588,0.629680239,0.203512032,-0.833677929,-0.215425353,-0.068892779,1.390853115,0.742204827,0.271555571,1.058245919,1.755905803,1.629765323,0.446993199,1.829577679,1.4524141,1.360922344,2.454467693,0.803518329,1.924575439,0.962131286,0.860462309,0.627170249,0.180879306,0.683382572,0.025756922,0.20431073
萧易-我的可爱宝.mp3,-0.469171668,-2.193832281,-0.390224621,-0.267948522,-0.241654284,-0.617286814,-2.663574882,-0.47869155,0.596755357,0.208432743,0.829421855,0.473928733,0.751067405,0.236058698,0.445943478,-0.440783963,-0.091093134,-0.146029841,-0.171940302,-0.105060708,0.025877166,-0.170721122,0.027019022,-0.78484632,-1.039831229,-1.65089998,7.45294E-07,0.975892842
萧易-顾安晨丶九姨-等你老了.mp3,-0.098270852,-1.896296256,0.632799313,0.814294205,0.773119375,0.592234874,-1.080305592,-0.018407387,0.198597203,-1.125209783,-2.454009423,-0.254649461,-1.155399788,-0.729282589,0.278206586,-0.292899584,0.007800575,-0.544648544,-1.309696746,0.565942387,0.071199244,0.358718624,0.609052553,0.672766637,-0.034721617,0.086994339,0.046646498,0.981751859
葛夏-做我的新娘.mp3,0.446344702,-0.210584105,0.166934544,0.583548772,0.307508994,-0.020859394,0.17271747,-0.396313377,0.175247535,0.375895986,0.801310519,0.555751318,1.022763697,1.013367562,-0.562299115,0.539219808,0.145759296,0.229804006,0.044345489,0.043794179,-0.102909965,-0.29309943,-0.471223426,0.577088419,-0.095045593,-0.725343335,0.018217716,0.828266919
葛夏-沭水之阳为沭阳.mp3,-0.362896929,-1.107425151,-0.19755437,-0.035403776,-0.262708291,-0.314882805,-1.077020671,-0.103476194,0.106339955,0.064766926,0.354250336,-0.575986032,0.637549327,0.494288961,0.250345718,0.612433396,-0.86411983,-0.890352192,-0.279082577,-0.071016011,-0.197003562,-0.677398398,-0.148895955,-0.098509918,-0.411741908,-0.880106577,0.001023047,0.821077347
葛夏-这个城市谁和你一起悲伤.mp3,-0.229469687,-0.402629701,-0.577937249,-0.432685387,-0.571210575,-0.540303726,-0.013200246,0.841503343,-0.293160151,-0.52578948,-0.164906329,-0.221849067,0.571041237,0.418539853,-0.240337986,0.198899115,0.382581835,-0.213093323,0.080824626,0.231545189,-0.21261755,0.950954561,-0.164187302,0.364698266,-0.577164031,-0.301059456,0.02419305,0.658085704
蒋婴-梦浮山-蒋婴演唱.mp3,-0.82993555,0.314851612,0.294247639,0.715114098,0.373975478,0.149089404,0.395843047,-0.43141337,0.502718812,0.133645194,0.780668686,0.752428681,1.130596899,0.106181155,-0.243516717,-0.21624331,-1.582543808,-1.083849366,-0.375086072,-0.032832252,-0.37871862,0.668729372,0.309431458,0.332611452,0.681556961,0.369423941,8.01757E-06,0.078536063
蒋翰-一.mp3,-1.510968177,0.475157278,-1.453139567,-0.939196707,-1.50187763,-1.52354685,-0.432773963,0.82188571,0.639706016,0.92755365,0.814965686,0.023808701,-0.294782447,-0.305549032,-1.139033634,0.01433943,-1.596467731,-1.847911937,-2.10422356,-1.167369015,-0.930452219,-2.551831514,-0.555067439,-0.713036505,0.240971722,-0.058901665,6.81579E-08,0.022536926
蒋翰-我曾为你付出的真心.mp3,-1.108701329,0.332457488,-1.625393184,-1.311681024,-1.668558752,-1.63365743,-0.543269271,1.428586122,0.553368429,-0.37488597,0.913393201,-0.384180603,0.247847498,0.039498529,-0.073131211,0.060637273,-0.044452077,-0.75910991,-0.479910486,0.269157741,0.584751044,-0.843764877,-0.279407918,-0.211657264,0.079369661,-0.72644941,1.77971E-06,0.11134772
蒙克-蒙克-小调情歌桃花红.mp3,-0.229226247,0.9747818,1.042127222,0.701835106,0.777638875,1.732348361,1.380400474,-1.059992548,-1.085523642,0.100362541,-0.19789149,-0.320070669,0.753958299,0.118937606,0.598649403,1.400305513,1.13868505,0.81990703,1.76510058,1.001870018,-0.338364826,0.401063911,-0.27991314,0.914704636,0.296742182,-0.498330131,0.081922457,0.268438667
蒙小拥-感谢有你.mp3,-0.916604924,-0.079131035,-0.397096053,-0.254644009,-0.472258501,-0.329680913,0.287469935,0.467754284,-0.564742256,-0.229947197,0.000717617,-0.647972111,-1.151442336,0.342868174,-0.963364055,0.042359277,-0.360793192,0.077273403,0.202122648,0.208295378,0.005523616,0.147016721,-0.523379609,0.14955237,-0.625420235,-0.156527129,0.014095919,0.537666321
蓝馍馍-十二小节blues.mp3,-0.087363005,-0.915021314,1.002585861,0.25648589,0.690791419,0.825090238,-0.195837668,-2.014855332,-1.909336799,1.290963869,-0.254795589,2.222423247,-0.482840153,-1.114301014,-0.95555664,-1.796084143,-0.735605838,-0.899861041,-1.868609055,-0.095006437,-0.623497236,0.746401688,-0.867413363,-0.915996622,-1.902978994,-0.191529979,2.71524E-06,0.990880013
蔡小艳-多么舍不得-(cover庄心妍贺敬轩).mp3,-0.869019539,-0.63915539,-0.318156974,-0.37246239,-0.446889018,0.024248224,-0.455390239,0.201344489,-0.017690167,0.078491186,-0.066939383,-0.818639615,0.880295162,-1.19285312,-0.407573896,0.330758411,-0.982810496,-1.138525468,-0.210102887,0.368160065,-0.176932461,-0.251231528,-0.544609647,0.337864829,0.073974475,0.499216608,0.015723687,0.189899668
蔡小艳-寂静的天空.mp3,-1.551883241,-0.526574067,-1.556336931,-1.298298451,-1.643332441,-1.140894457,-1.26069723,0.778467702,0.574398475,1.26760694,0.762595212,0.319689574,1.929913048,-0.856305263,-0.303800218,-1.255287239,-1.665496293,-0.854289288,-0.237472176,-2.994952196,-1.814478365,-1.063919163,0.350568975,0.322211184,-1.759014872,-2.365220129,6.08671E-09,0.010498191
蔡德耀黄家强-男人歌.mp3,-0.873369141,-0.319472879,-0.363845754,0.196608112,-0.360881683,-0.571050144,-0.253612934,0.121366172,0.45111736,-0.54015495,-0.155224169,-1.838253823,-1.303750327,-0.010908453,-2.460587175,-1.61501405,0.137940727,-0.384445119,-1.070714678,-0.121501813,-1.589710214,-1.979055917,-1.998504,-1.842758002,-1.524851639,-1.154964997,0.030718816,0.990835547
蔺灿-黑色国度(绝望版).mp3,0.20351972,-1.082053977,0.447111469,0.414326625,0.462126518,0.441797968,-0.474421694,-0.745007564,-0.184740277,1.155044929,-0.586567634,-0.317911535,1.587631396,1.181586858,0.046075736,0.258414485,0.045561544,0.338340069,-0.679012143,-0.115554861,-0.382088484,-0.458437657,-1.572935143,-0.999704783,-0.043461988,-0.347026241,0.000149013,0.857090533
薄荷-桂花小巷的岁月.mp3,-1.347331037,-0.293579354,-0.801929717,-0.639682081,-0.948008262,-0.592569845,-0.350968537,1.019367739,0.429266285,-0.733135813,-0.786230603,-0.577612527,-1.609441482,-1.771476475,-0.001348306,-0.716598821,-2.817827133,-1.317273031,-0.493065748,-3.191413902,0.320999298,-3.269062641,-0.883417525,-1.554133006,-0.759530074,-0.524014401,0.000293234,0.001897449
薛嘉晨-我离不开你(Live).mp3,-0.009352557,-0.805735782,-1.000366701,-1.071672631,-1.037005151,-0.805713358,-1.015290474,1.051210234,0.939604682,-0.126989433,1.506788187,0.026819602,0.651589359,-0.13256241,1.188216269,-0.923801104,-0.0227728,-0.130203472,-0.435479521,0.870339419,0.551883881,-0.169138754,0.09386135,-1.244002175,-0.284555653,-1.317796238,0.003403634,0.87453109
薛帅磊-C哩C哩(Remix).mp3,1.440870952,2.254968864,0.807878838,1.10583138,1.172620106,-0.080226803,1.571861352,-1.011144504,-0.135387609,0.507509297,0.9467541,0.49215634,0.220830875,0.546127172,0.66747849,0.869741525,1.285775622,1.037212686,0.936551488,0.499804139,0.716054285,1.377442389,0.594254456,1.43456745,0.883215794,0.302394585,0.961825013,0.062840812
虎嗅薇Lawww葱仔.chigga-说些我应该说的partII.mp3,2.153778235,0.371205512,0.984132386,1.042120658,1.019517715,0.202605204,0.122335193,-0.458153188,1.825299346,-0.032545279,1.544627338,0.348206672,0.918012903,1.374185389,-0.222844307,0.961196839,0.969299158,0.053025488,0.744536443,0.105962253,0.890042271,0.782066803,0.338865784,-0.13038032,0.219112112,-0.468482608,0.216006726,0.928879857
行走的耳朵Mao＆WalkingEars-睡觉.mp3,-0.224398184,-1.423870585,0.175131013,0.103353758,0.059614602,0.495369975,-1.085584589,-0.778811473,-0.445574725,0.664169931,0.496480821,-0.004045169,0.119260727,0.455600254,0.303537783,-0.082481597,0.779134773,0.301194515,0.423658442,-0.073578722,-0.390389101,-0.153289738,0.181816944,0.42241234,1.078578897,-0.272280301,0.000330649,0.932057798
袁田-我带你去旅行.mp3,0.45148722,1.470024002,0.922058428,1.084697467,1.091194956,0.7545557,1.763213021,-0.538662882,0.619951434,0.639392571,-0.568348698,0.793402381,0.01979028,0.62677512,0.520264854,0.344356155,0.711928459,0.524895852,-0.358713029,0.111205887,-0.862458946,0.181334795,-0.090853088,1.246454345,0.24575403,0.818348721,0.300850481,0.028034586
西宇-Change.mp3,0.103797141,-0.118969894,0.49955529,0.599567211,0.55077411,0.177345531,0.45574326,-0.104564882,-0.094870849,-1.679816287,-1.427215089,-0.81314909,-2.044710816,-1.086225147,-0.490674614,-0.530259686,-0.031365092,-0.319292609,-1.323320606,0.150425663,1.214426343,-0.124021869,0.049604598,2.217703762,0.234850834,0.053450089,0.977889597,0.978091776
西蒙Fas-你靠着窗边.mp3,-0.212408813,0.946221889,-0.634783193,-0.241125389,-0.515308518,-0.982358063,0.481983723,0.560634799,-0.06326832,-0.928960103,0.074066275,0.115857077,0.809583337,0.451335424,0.508685807,0.564546621,0.79143995,0.790661633,1.133657912,0.219386166,-0.735208273,-0.254316846,-0.193016964,-1.049933487,-0.372089034,-0.099635553,0.676178396,0.122825757
覃荃柯-南宁南.mp3,-0.242869969,1.868741472,-0.490804056,-0.151517281,-0.466298208,-0.966013328,0.591589629,0.380505068,0.260747243,0.48196532,1.818212765,-0.242772233,-0.530584837,-0.362350649,-1.646909579,-0.864751201,-1.191044813,-1.713693719,-0.454819564,-1.358707404,-0.776831024,-1.498534497,-1.553729886,-1.622413145,-1.074833467,-1.055630617,0.003734314,0.680325031
覃荃柯-等你下班.mp3,1.146670931,0.948873266,0.287775602,0.31115248,0.268228614,0.257631349,0.863948586,-0.230653594,0.706660761,1.345348079,0.258891564,0.56275996,-0.206553925,0.297967265,-0.912658079,0.39933995,1.639025177,0.495810815,0.43353688,-0.229763412,-0.289770524,0.854977073,-1.255472008,0.333113687,1.045735964,0.625498669,0.082912564,0.866709232
许千千-千古颂.mp3,-0.927475462,-0.743553687,0.07246304,-0.170861559,-0.117044349,0.436688837,-0.387035636,-0.0821949,-0.455044531,-0.063788268,-0.901454427,-0.546054219,0.283314248,0.200165719,-0.580922172,-0.592171372,-1.282756025,-0.164171066,0.580613709,-0.491009339,1.023319891,-0.397549619,-0.499310732,-0.483030187,-1.041652855,-0.268606129,0.001709036,0.26699093
许哲-苦乐人间.mp3,-0.428256952,-0.279650134,-1.135268999,-1.445052691,-1.263693198,-0.529239346,-0.458856692,1.324521537,-0.105565214,-0.312115871,0.224900885,-0.758721066,-0.678980687,0.045486899,-0.139979648,-0.927890953,-0.888587329,-0.078364191,-1.200785884,-1.062762484,-0.723455173,-1.150766241,-1.211994413,-0.207106108,-0.140629219,-0.925361837,0.002074985,0.281527281
许多葵-凋虹.mp3,-1.122735042,-0.457802489,-0.410027388,-0.09887919,-0.439222072,-0.578689231,-0.446227796,-0.058939397,0.120583646,0.959086199,0.915332904,-0.876462372,-0.002265052,-1.393135899,0.164604293,-1.244727374,-1.591932158,-1.003642724,-1.859215524,-0.78076981,-1.517566055,-1.038806159,-0.88999735,-0.933731215,-0.735253386,-0.312427527,5.30236E-07,0.476733953
许小猛-弄潮新时代.mp3,1.238350412,0.69656204,0.172394433,-0.272255416,-0.024895795,0.215790811,1.203454095,0.012889057,-2.422110333,0.946889279,-0.634451599,0.355607362,2.143523925,0.007720121,1.208890036,1.769096155,1.015399633,2.073903244,1.699731843,1.383629275,0.902295158,-0.011242003,1.366090641,0.673254124,1.325625302,1.345825553,0.029663498,0.00940891
